HubName,pred_safe,pred_prob_safe
578357904,1,1.0
943145091,1,0.9966666666666668
120675094,0,0.0
120675094,0,0.0
120675094,1,0.9866666666666668
120675094,1,0.9966666666666668
120675094,0,0.0
120675094,0,0.0
120675094,0,0.0
120675094,0,0.0
578357902,1,1.0
578357902,1,1.0
578357902,1,1.0
798826246,1,1.0
591998604,1,0.9966666666666668
55350719,1,1.0
55350719,1,1.0
578357904,0,0.0166666666666666
578357904,0,0.0
578357902,1,1.0
578357904,0,0.0
578357904,0,0.0033333333333333
55350578,1,1.0
55350578,1,0.9966666666666668
55350719,1,1.0
55350578,1,0.9966666666666668
578357900,1,1.0
578357900,1,1.0
578357900,1,0.9966666666666668
578357900,1,1.0
578357900,1,0.9933333333333332
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,0.9933333333333332
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
171764720,1,0.9966666666666668
578357900,1,0.9966666666666668
578357900,1,0.9966666666666668
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
578357900,1,1.0
798826246,0,0.0
578357902,1,0.9966666666666668
578357902,0,0.0033333333333333
798826246,0,0.0
798826246,0,0.0
798826246,0,0.0
798826246,0,0.0
798826246,0,0.0
798826246,0,0.0066666666666666
798826246,0,0.0
798826246,1,1.0
798826246,0,0.01
943145091,1,1.0
943145091,0,0.0
943145091,1,1.0
943145091,1,1.0
578357899,0,0.0
578357900,0,0.0066666666666666
578357900,1,0.9966666666666668
578357900,1,1.0
578357900,1,1.0
578357900,0,0.0
578357900,1,0.9966666666666668
578357900,0,0.0
578357899,0,0.0
578357900,0,0.0066666666666666
578357900,1,1.0
578357900,1,1.0
578357900,1,0.9966666666666668
943145091,1,1.0
943145091,1,1.0
943145091,1,0.9966666666666668
943145091,1,0.9966666666666668
578357900,0,0.0
578357900,1,1.0
578357900,1,1.0
578357899,1,0.9833333333333332
578357900,0,0.0
578357899,0,0.0
578357900,1,0.99
578357900,1,1.0
35153261,1,1.0
35153261,1,1.0
29490364,1,1.0
35153261,1,0.9966666666666668
35153261,1,0.9966666666666668
35153261,0,0.0
35153261,1,0.9966666666666668
124013061,1,1.0
124013061,1,1.0
124013061,1,1.0
124013061,1,1.0
578357899,0,0.0033333333333333
798826246,1,1.0
798826246,1,0.9966666666666668
798826246,1,1.0
798826246,1,0.9933333333333332
798826246,1,0.9966666666666668
798826246,1,0.9966666666666668
878942171,0,0.0033333333333333
878942171,0,0.0033333333333333
569679132,1,1.0
548417797,1,0.9966666666666668
152287876,1,1.0
152287876,1,1.0
24158853,0,0.0033333333333333
24158853,0,0.0
24158853,1,0.99
24158853,0,0.0033333333333333
24158853,1,1.0
24158853,0,0.0
24158853,0,0.0
24158853,0,0.0033333333333333
24158853,1,0.9966666666666668
24158853,0,0.0
1061166469,1,0.9966666666666668
1293562953,0,0.0
1293562953,0,0.0
1081071426,0,0.0
225380176,0,0.0
573804531,1,1.0
959775230,1,1.0
959775230,1,1.0
553055427,0,0.0
553055427,1,0.9966666666666668
553055427,1,0.9966666666666668
553055427,1,0.9966666666666668
553055427,1,0.9666666666666668
553055427,1,1.0
553055427,1,0.99
553055427,1,0.9966666666666668
553055427,0,0.0
553055427,1,0.9933333333333332
553055427,0,0.0
553055427,1,0.9966666666666668
553055427,1,0.9933333333333332
553055427,1,1.0
553055427,1,1.0
553055427,1,1.0
553055427,1,1.0
553055427,0,0.0
120675094,0,0.0
120675094,0,0.0
120675094,0,0.0
35154646,0,0.0
698483405,1,1.0
698483405,1,0.9966666666666668
553055427,0,0.0066666666666666
698483405,1,1.0
698483405,1,1.0
238279010,0,0.0166666666666666
41444822,1,1.0
238279010,1,0.9966666666666668
238279010,1,0.9966666666666668
238279010,1,0.9933333333333332
238279010,1,1.0
171617185,1,0.9966666666666668
698483405,1,1.0
171617185,1,1.0
698483405,0,0.0
698483405,1,0.9966666666666668
698483405,0,0.0
171617185,1,1.0
698483405,1,1.0
171617185,1,1.0
171617185,1,1.0
698483405,0,0.0066666666666666
171617185,1,1.0
171617185,1,1.0
171617185,1,1.0
171617185,1,1.0
171617185,0,0.0
171617185,1,1.0
171617185,1,1.0
171617185,1,1.0
171617185,1,0.9966666666666668
171617185,1,0.9966666666666668
171617185,1,1.0
171617185,1,1.0
171617185,1,1.0
171617185,1,1.0
698483405,0,0.0033333333333333
120674856,0,0.0
120674856,1,0.9866666666666668
120674856,0,0.0
119560996,0,0.0
119560996,0,0.0
171617185,0,0.0
120674856,0,0.0
120674856,1,0.9966666666666668
120674856,0,0.0066666666666666
120674856,1,0.9966666666666668
120674856,0,0.0
120674856,1,1.0
120674856,1,1.0
120674856,1,1.0
120674856,1,1.0
120674856,1,0.9966666666666668
120674856,1,0.9966666666666668
120674856,1,1.0
120674856,0,0.0
1111248771,1,0.9833333333333332
943145091,1,1.0
943145091,1,1.0
18338423,1,0.99
35155247,0,0.0
35155263,1,0.9933333333333332
35155263,1,1.0
55350578,1,1.0
35155245,1,1.0
35676888,0,0.0
55479773,0,0.0
55479773,0,0.0
35676888,1,0.9966666666666668
35676888,1,1.0
55479773,1,1.0
35676888,0,0.0066666666666666
55350578,1,0.9633333333333334
55350578,1,0.9866666666666668
35676888,1,1.0
55479773,1,1.0
55479773,0,0.0066666666666666
55479773,1,1.0
50524910,1,0.9966666666666668
50524910,1,0.9966666666666668
55479773,1,1.0
50524910,1,1.0
50524910,1,1.0
50524910,0,0.0033333333333333
41664873,1,0.9966666666666668
55479773,1,1.0
55479773,1,1.0
23650805,0,0.0
237324693,1,0.9966666666666668
237324693,1,1.0
798826246,1,1.0
35153261,1,1.0
35153261,1,1.0
35153261,1,1.0
35153261,1,1.0
35153261,1,1.0
35153261,1,1.0
35153261,1,1.0
124013061,0,0.0
124013061,0,0.0
124013061,0,0.0066666666666666
124013061,0,0.0
35153257,1,1.0
553055427,0,0.0
120675094,0,0.0
120674856,1,0.9166666666666666
120675094,0,0.0
120675094,0,0.0
120675094,0,0.0
698483405,1,0.9966666666666668
698483405,1,1.0
698483405,1,1.0
553055427,1,1.0
553055427,1,0.9966666666666668
553055427,1,0.9966666666666668
553055427,1,1.0
171617185,1,1.0
698483405,0,0.0
171617185,1,1.0
698483405,0,0.0
698483405,1,1.0
698483405,1,1.0
698483405,1,1.0
698483405,1,1.0
698483405,0,0.0
698483405,1,0.9966666666666668
698483405,1,0.9933333333333332
35154646,1,1.0
237325548,1,1.0
1187719847,1,0.9966666666666668
1187719847,1,1.0
1187719847,1,1.0
237324289,1,0.9866666666666668
1187719847,0,0.0033333333333333
1187719847,1,1.0
237325548,1,0.9966666666666668
237325548,1,0.9866666666666668
237325548,1,1.0
1074709853,0,0.1
237324289,1,1.0
237324289,1,0.9966666666666668
1074709846,1,1.0
1074709846,1,1.0
1074709853,1,0.99
1074709845,1,0.9966666666666668
1222454944,1,0.9966666666666668
1222454944,1,0.99
1074709846,1,1.0
1074709845,1,0.9933333333333332
1074709846,1,0.99
1074709853,1,1.0
1074709853,1,0.9966666666666668
1074709853,1,1.0
237324289,1,0.9966666666666668
237324289,1,0.9966666666666668
1061091870,0,0.0
1061091870,0,0.0
450091142,0,0.0033333333333333
450091142,0,0.0
450091142,0,0.0
450091142,0,0.0
236815962,1,1.0
236815962,1,1.0
1061091870,0,0.0033333333333333
1061091870,1,1.0
553033720,0,0.0
553033720,1,1.0
553033720,0,0.0133333333333333
553033722,1,1.0
171617185,0,0.0033333333333333
171617185,1,1.0
171617185,1,1.0
171617185,0,0.0
171617185,0,0.0
171617185,0,0.0033333333333333
171617185,1,1.0
171617185,0,0.0033333333333333
1061091870,1,0.9966666666666668
1061091870,1,0.9966666666666668
1061091870,1,0.9866666666666668
1090665256,1,0.99
1090665256,0,0.0
1090665256,0,0.0
1090665256,0,0.0033333333333333
1090665256,0,0.0
1090665256,1,0.9966666666666668
5451044,1,1.0
5451044,1,1.0
5451044,0,0.05
5451044,1,1.0
40134499,1,1.0
5451044,1,1.0
5451044,1,1.0
40134837,1,1.0
40134837,1,1.0
40134837,1,1.0
364210112,0,0.0
933322928,1,1.0
933322928,1,0.9933333333333332
933322928,1,1.0
364210112,1,1.0
364210112,1,1.0
364210112,1,1.0
364210112,1,1.0
364210112,1,0.9966666666666668
364210112,1,1.0
5450361,1,1.0
120675094,1,1.0
120675094,1,1.0
120675094,1,1.0
120675094,1,1.0
120675094,1,1.0
120675094,1,1.0
120675094,1,0.9966666666666668
120675094,1,1.0
120674855,1,1.0
120674855,1,0.9866666666666668
120674855,1,0.99
120674855,1,1.0
120674855,1,0.9866666666666668
120674855,1,0.9666666666666668
23650805,0,0.0
50524910,1,1.0
50524910,0,0.0
50524910,0,0.0
50524910,0,0.0
50524910,0,0.0
50524910,0,0.0
50524910,1,0.9966666666666668
50524910,1,0.9966666666666668
50524910,1,0.9966666666666668
50524910,1,1.0
50524910,1,1.0
50524910,1,0.9933333333333332
50524910,1,1.0
50524910,1,1.0
50524910,1,1.0
50524910,1,0.9966666666666668
50524910,1,1.0
50524910,1,1.0
50524910,1,1.0
50524910,1,1.0
50524910,1,1.0
50524910,1,1.0
50524910,1,0.9966666666666668
40135092,1,1.0
1090665256,0,0.0
40134837,0,0.0
900661051,0,0.0033333333333333
40134837,1,1.0
900661051,0,0.0033333333333333
900661051,0,0.0
51062033,0,0.0
5451044,0,0.0033333333333333
364210112,1,1.0
364210112,1,0.9966666666666668
364210112,1,0.9966666666666668
364210112,1,0.9966666666666668
120675094,0,0.0
120675094,0,0.0
120675094,1,0.9966666666666668
120675094,1,0.9966666666666668
120675094,1,0.9966666666666668
120675094,1,0.9833333333333332
120675094,1,1.0
120675094,1,0.9933333333333332
120675094,0,0.0233333333333333
1300873283,1,0.9933333333333332
1300873283,1,0.9933333333333332
1300873283,1,1.0
41301521,1,1.0
364210112,1,0.9966666666666668
364210112,1,0.99
40134522,1,1.0
5451044,1,0.99
5451044,1,1.0
364210112,1,0.9966666666666668
364210112,1,1.0
364210112,1,1.0
364210112,1,1.0
41301839,1,1.0
56997347,1,1.0
244428674,0,0.0
693438403,0,0.0366666666666666
28723101,1,1.0
28723101,0,0.0033333333333333
28723101,0,0.0
28723101,0,0.0
28723101,0,0.0
28723101,0,0.0
1307034743,0,0.0
28723101,0,0.0
28723101,1,0.99
28189305,1,1.0
827898096,0,0.0
827898096,0,0.0
827898096,1,1.0
827898096,1,1.0
827898096,1,1.0
827898096,0,0.0
827898096,1,0.9966666666666668
827898096,0,0.0033333333333333
827898096,0,0.0033333333333333
827898096,0,0.0
827898090,1,1.0
827898096,0,0.0
827898096,1,0.9966666666666668
827898096,0,0.0
827898096,0,0.0033333333333333
827898096,1,0.9966666666666668
827898096,0,0.0
23088425,0,0.0
23088425,1,0.97
23088425,0,0.0
23088425,0,0.0
23088425,1,0.9933333333333332
23088425,0,0.0
23088425,0,0.0
23088425,0,0.0
23088425,1,0.9666666666666668
23088425,0,0.0066666666666666
23088425,0,0.0
23088425,1,0.9766666666666668
23088425,0,0.0
23088425,0,0.0
23088425,1,0.9933333333333332
577355447,1,1.0
827898096,1,1.0
827898096,1,1.0
827898096,1,1.0
41301839,1,1.0
41301839,1,1.0
827898096,1,1.0
827898096,1,1.0
827898096,1,1.0
827898093,1,1.0
827898096,1,1.0
827898096,1,1.0
827898096,1,1.0
41301521,1,1.0
41301521,1,1.0
41301521,1,1.0
41301521,1,0.9933333333333332
1012826906,1,1.0
1012826906,1,1.0
41301521,1,1.0
41301521,1,0.9966666666666668
41301521,1,1.0
41301521,1,1.0
41301521,1,0.9966666666666668
41301839,0,0.0033333333333333
41301839,0,0.0033333333333333
827898096,0,0.0033333333333333
28210927,0,0.0066666666666666
28210927,0,0.0
28210927,1,1.0
28210927,0,0.0
28210927,0,0.0
28210927,1,1.0
28210927,0,0.0
28210927,1,1.0
28210927,1,1.0
827898093,0,0.0
827898093,0,0.0
28210927,0,0.0
1012826906,1,1.0
28210927,1,1.0
827898093,1,1.0
827898093,1,0.9966666666666668
827898093,1,1.0
827898093,0,0.0
27323169,1,0.9933333333333332
1012826906,0,0.0
41301839,0,0.0
41301839,0,0.0
28210927,1,1.0
41301521,0,0.0
41301521,0,0.0
56997345,0,0.0
41301521,1,1.0
41301521,1,1.0
41301521,1,1.0
5450344,0,0.0
23090449,1,1.0
23090449,1,1.0
5450344,1,0.9933333333333332
5450344,0,0.02
5450344,0,0.0166666666666666
5450344,0,0.0033333333333333
563753215,0,0.0
563753215,0,0.0
563753215,1,1.0
41301521,1,1.0
810389183,1,0.9966666666666668
1108075784,1,0.9966666666666668
810389183,1,0.9966666666666668
563753215,1,1.0
563753215,1,1.0
563753215,1,1.0
563753215,1,1.0
563753215,1,1.0
563753215,1,1.0
563753215,1,1.0
24158876,1,1.0
24158876,0,0.0033333333333333
24158876,1,1.0
24158876,1,1.0
24158876,1,1.0
24158876,1,1.0
24158876,1,1.0
24158876,1,1.0
24158876,1,0.9966666666666668
24158876,1,0.9966666666666668
24158876,1,1.0
24158876,1,1.0
24158876,1,1.0
23539457,1,1.0
568429802,1,1.0
568429802,1,1.0
568429802,1,1.0
590813745,0,0.0066666666666666
172917571,1,1.0
172917571,1,0.9966666666666668
672849905,1,1.0
172917571,0,0.0066666666666666
172917571,1,1.0
172917571,1,1.0
172917571,1,1.0
172917571,1,1.0
120674856,1,0.9933333333333332
798826219,1,1.0
944484754,1,1.0
1311842219,1,1.0
1311842219,1,1.0
439537574,0,0.0033333333333333
439537574,1,1.0
439537574,1,1.0
439537574,1,0.9966666666666668
591932909,0,0.0066666666666666
1288238416,1,1.0
1288238416,1,1.0
591962063,1,1.0
1288238416,1,0.9966666666666668
1288238416,1,1.0
1288238416,1,1.0
638289666,0,0.0
1411351930,0,0.0066666666666666
638289666,1,1.0
638289666,0,0.0
1385789741,0,0.0
1385789741,0,0.0
1385789741,0,0.0
1385789741,0,0.0
1385789741,0,0.0
27663262,0,0.0133333333333333
27663262,0,0.0066666666666666
1385789741,0,0.0066666666666666
27663262,0,0.0066666666666666
27663262,0,0.02
27663262,1,0.99
265386995,1,1.0
1151170301,1,0.99
265386995,0,0.0
265386995,0,0.0
265386995,1,0.9966666666666668
265386995,1,1.0
265386995,1,1.0
265386995,1,1.0
265386995,1,0.9933333333333332
265386995,1,1.0
265386995,1,1.0
50524910,1,1.0
50524910,0,0.0
50524910,1,1.0
41522993,0,0.0
11624641,1,0.98
563753215,1,1.0
563753215,1,0.9933333333333332
563753215,1,1.0
178289022,1,1.0
178289022,1,1.0
178289022,0,0.0
178289022,1,1.0
178289022,1,0.9966666666666668
178289022,0,0.01
41523046,0,0.0
41523046,0,0.0
41523046,0,0.0
13348233,0,0.0
41523213,1,0.9966666666666668
41523213,1,1.0
41523213,1,1.0
550807151,0,0.0033333333333333
550807151,1,0.9966666666666668
550807151,1,0.9966666666666668
550807151,0,0.0
550807151,1,1.0
49478631,1,1.0
49478631,0,0.0
41523213,0,0.0
526758211,0,0.0
575535338,1,1.0
575535338,0,0.0
575535338,0,0.0
878942171,0,0.0
920586065,0,0.0
575535338,1,1.0
563799908,1,1.0
878775820,0,0.0
75383951,1,0.9966666666666668
75383951,0,0.0
575535338,0,0.0
575535338,1,1.0
575535338,1,0.9966666666666668
575535338,1,1.0
575535338,0,0.0
410730708,0,0.0
575535338,0,0.0
575535338,0,0.0033333333333333
575535338,0,0.0
575535338,1,0.9966666666666668
575535338,0,0.0
575535338,0,0.01
573804531,1,1.0
198756055,0,0.0
22952867,0,0.0033333333333333
1101855401,1,1.0
22952867,1,1.0
27663262,1,1.0
27663262,1,1.0
27663262,1,0.9966666666666668
27663262,1,0.9966666666666668
22952867,1,1.0
22952867,1,1.0
22952867,1,1.0
22952867,1,1.0
13346385,1,0.9966666666666668
895227964,0,0.0
895227964,0,0.0033333333333333
895227964,0,0.0
895227964,0,0.0
895227964,0,0.0
22952867,1,1.0
49257290,0,0.0
773768522,1,0.9933333333333332
23172309,1,1.0
23172309,1,1.0
23172309,1,1.0
23172309,1,1.0
23172309,1,1.0
23172309,1,1.0
1101855401,1,1.0
1101855401,1,1.0
23172309,1,0.9966666666666668
23172309,1,0.9933333333333332
1101855401,1,1.0
1101855401,1,1.0
560791207,1,0.9966666666666668
560791206,1,0.9966666666666668
878599145,1,1.0
878599145,1,1.0
878599145,1,0.9966666666666668
13348233,1,0.9866666666666668
1101855401,1,1.0
22952867,1,1.0
22952867,1,1.0
560791207,1,1.0
935396459,0,0.0033333333333333
560791209,0,0.0
878599144,0,0.0066666666666666
560791207,1,0.9966666666666668
560791208,1,0.9933333333333332
935396459,0,0.0033333333333333
560791208,0,0.0033333333333333
560791207,1,0.99
560791207,1,1.0
560791206,0,0.0033333333333333
560791207,1,1.0
560791206,1,1.0
563753215,1,0.98
878599145,1,1.0
878599145,1,1.0
1279572623,0,0.0066666666666666
1012826907,1,0.9966666666666668
1012826908,1,1.0
899716494,1,0.9966666666666668
899716494,1,1.0
899716494,1,1.0
878599145,1,1.0
878599145,1,1.0
878599145,1,1.0
878599145,1,1.0
899716494,1,0.9966666666666668
899716494,1,0.9933333333333332
899716494,1,1.0
878599145,1,1.0
899716494,1,1.0
899716494,1,0.9966666666666668
878599145,1,1.0
878599145,1,1.0
878599145,1,1.0
49257454,1,1.0
49257454,0,0.0033333333333333
49257454,1,0.9966666666666668
49257454,0,0.0066666666666666
49257454,1,1.0
49257454,0,0.0033333333333333
48787350,1,1.0
48787350,1,1.0
48787350,0,0.0033333333333333
48787350,0,0.0033333333333333
48787350,0,0.0
827933603,1,1.0
410730708,1,0.9933333333333332
1254786274,1,1.0
1254786274,0,0.0
1254786274,1,1.0
1254786274,1,0.9966666666666668
1254786274,1,1.0
1254786274,0,0.0
700616166,1,1.0
469877479,1,1.0
1254786274,1,1.0
1254786274,1,0.9966666666666668
1254786274,1,1.0
1254786274,1,1.0
1254786274,1,1.0
1254792387,1,1.0
1254792387,1,1.0
1254792387,1,1.0
1254792387,1,1.0
1254792387,1,1.0
1254786274,1,1.0
1254786274,1,0.9966666666666668
1254792387,1,1.0
935396459,1,1.0
935396459,1,1.0
13348233,1,1.0
560791207,1,0.9966666666666668
935396459,1,1.0
56997348,1,0.9933333333333332
1307034743,1,1.0
1307034743,1,1.0
40134598,1,1.0
40134598,1,1.0
28723101,1,1.0
560083817,0,0.0
563975002,0,0.0
41301839,0,0.0066666666666666
41301839,0,0.0066666666666666
41301839,0,0.0
41301839,0,0.0
41301839,1,1.0
41301839,1,0.9966666666666668
41301839,0,0.0066666666666666
41301839,1,1.0
41301839,1,1.0
41301839,1,0.9966666666666668
41301839,1,1.0
560083817,1,1.0
560083817,1,1.0
560083817,1,1.0
560083817,1,1.0
560083817,0,0.0
31600583,1,1.0
31600583,0,0.0
41301839,1,1.0
41301839,1,1.0
41301839,1,1.0
41301839,1,1.0
1307034743,1,1.0
41301839,1,1.0
41301839,1,0.9966666666666668
41301839,1,1.0
827933596,1,1.0
41301839,1,0.9966666666666668
41301839,1,0.9966666666666668
41301839,1,1.0
41301839,1,1.0
41301839,1,0.9966666666666668
41301839,1,1.0
41301839,0,0.0066666666666666
41301839,1,1.0
41301839,1,1.0
41301839,1,1.0
41301839,1,1.0
573804531,1,1.0
1311842219,1,0.9966666666666668
1311842219,1,1.0
1311842223,1,1.0
1311842219,1,1.0
1311842219,1,0.9966666666666668
1311842219,1,1.0
1311842219,1,1.0
1311842219,1,1.0
1311842219,1,1.0
1311842219,1,1.0
120675094,1,0.9933333333333332
120675094,1,0.9966666666666668
120675094,1,1.0
1311842223,1,0.9966666666666668
1311842218,1,0.9966666666666668
573804531,0,0.0
573804531,0,0.0
573804531,0,0.0
573804531,1,1.0
573804531,1,0.9966666666666668
573804531,1,1.0
573804531,1,1.0
890748578,1,1.0
890748578,1,1.0
1410558676,1,0.9966666666666668
1410558675,1,0.9966666666666668
1222229978,0,0.0033333333333333
1222229978,0,0.0
1222229978,0,0.0066666666666666
1222229978,1,1.0
1222229978,0,0.0
1222229978,0,0.0
28210927,1,1.0
1222229978,0,0.0033333333333333
28210927,1,1.0
1222229978,1,1.0
28210927,1,0.9966666666666668
1222229978,0,0.0
1222229978,1,1.0
28210927,1,1.0
28210927,0,0.0066666666666666
28210927,1,1.0
28210927,1,0.9966666666666668
28210927,1,1.0
28210927,1,0.9966666666666668
28210927,1,1.0
28210927,1,1.0
28210927,0,0.0
28210927,0,0.0
28210927,0,0.0
28210927,1,1.0
28210927,1,1.0
28210927,0,0.0033333333333333
28210927,1,1.0
28210927,1,0.98
28210927,0,0.0
28210927,0,0.0
28210927,0,0.0
28210927,1,0.9866666666666668
28210927,1,0.9966666666666668
28210927,1,1.0
28210927,1,1.0
29251443,1,1.0
29251443,1,1.0
550597838,1,1.0
550597838,1,1.0
550597838,1,1.0
28210927,0,0.0066666666666666
28210927,1,0.9933333333333332
28210927,1,0.9866666666666668
28210927,1,0.99
28210927,1,0.9866666666666668
29251536,1,1.0
29251536,1,1.0
29251536,1,1.0
1279692007,0,0.0
1279692007,0,0.0
29251443,1,1.0
29251443,1,1.0
29251443,1,1.0
827933581,0,0.0033333333333333
827933581,0,0.0
827933581,0,0.0
827933581,0,0.0
827933581,1,0.9866666666666668
827933581,0,0.0
827933581,0,0.0
827933581,0,0.0033333333333333
827933581,0,0.0
827933581,0,0.0033333333333333
827933581,1,0.9966666666666668
827933581,1,1.0
827933581,0,0.0033333333333333
827933581,0,0.0
29251536,1,1.0
29251536,1,1.0
29251536,0,0.0133333333333333
29251536,1,1.0
29251536,1,1.0
29251536,1,1.0
29251536,1,1.0
23090391,1,1.0
29251536,1,1.0
1084087193,0,0.0
674121618,1,0.9933333333333332
674121618,0,0.0
674121618,0,0.0033333333333333
359588983,1,1.0
359588983,1,1.0
253741166,1,1.0
47925520,0,0.0
253741166,1,0.9966666666666668
23088425,1,1.0
23088425,0,0.0133333333333333
23088425,1,0.99
23088425,1,0.9966666666666668
23088425,1,1.0
23088425,0,0.0066666666666666
23088425,1,0.9833333333333332
23088425,1,0.9733333333333334
22993702,1,0.9966666666666668
401558120,1,1.0
23090391,1,1.0
23090391,1,1.0
23090391,1,1.0
899716494,1,1.0
899716494,1,1.0
401558120,1,1.0
899716494,1,0.9966666666666668
899716494,1,1.0
401558120,1,1.0
401558120,1,1.0
23090471,0,0.0033333333333333
23090471,1,0.9966666666666668
29490364,1,1.0
217824523,0,0.0
47925520,1,0.9866666666666668
47925520,1,1.0
217824523,0,0.0
217824523,0,0.0
217824523,0,0.0
217824523,0,0.0
217824523,0,0.0
217824523,0,0.0
126180229,0,0.0
47925520,0,0.0
47925520,0,0.0066666666666666
47925520,1,1.0
